ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300766.SZ,20260423,39.46,40.49,38.82,38.86,39.85,-0.99,-2.4843,299773.96,1184757.605
300766.SZ,20260422,37.75,40.21,37.5,39.85,38.16,1.69,4.4287,359573.77,1409970.277
300766.SZ,20260421,38.87,38.95,37.58,38.16,39.17,-1.01,-2.5785,219369.57,835917.912
300766.SZ,20260420,39.29,40.0,38.91,39.17,38.81,0.36,0.9276,390459.2,1536905.359
300766.SZ,20260417,37.11,38.98,37.11,38.81,37.48,1.33,3.5486,359639.9,1377858.913
300766.SZ,20260416,36.1,37.52,36.1,37.48,36.0,1.48,4.1111,369213.8,1367127.024
300766.SZ,20260415,35.81,37.16,35.3,36.0,35.62,0.38,1.0668,286135.1,1035531.93
300766.SZ,20260414,35.58,36.19,35.3,35.62,35.2,0.42,1.1932,209072.05,748070.208
300766.SZ,20260413,35.13,35.94,35.11,35.2,36.09,-0.89,-2.4661,197920.46,700703.553
300766.SZ,20260410,36.21,37.68,35.62,36.09,35.89,0.2,0.5573,307300.13,1126540.015
300766.SZ,20260409,36.85,36.99,35.85,35.89,37.93,-2.04,-5.3783,344820.95,1248502.383
300766.SZ,20260408,38.3,39.0,36.6,37.93,35.37,2.56,7.2378,450996.47,1694352.514
300766.SZ,20260407,35.85,36.36,34.71,35.37,36.19,-0.82,-2.2658,214054.28,760818.072
300766.SZ,20260403,37.2,37.5,36.03,36.19,36.81,-0.62,-1.6843,229975.18,845640.718
300766.SZ,20260402,36.57,37.8,35.74,36.81,37.05,-0.24,-0.6478,346729.13,1282797.985
300766.SZ,20260401,36.6,37.59,36.2,37.05,36.21,0.84,2.3198,306395.45,1129787.212
300766.SZ,20260331,35.35,37.5,35.2,36.21,35.18,1.03,2.9278,352836.75,1287504.619
300766.SZ,20260330,33.4,35.45,32.8,35.18,34.18,1.0,2.9257,236172.65,812865.013
300766.SZ,20260327,32.79,34.26,32.6,34.18,33.31,0.87,2.6118,147848.2,499459.481
300766.SZ,20260326,34.04,34.53,33.12,33.31,34.17,-0.86,-2.5168,166387.27,562713.985
300766.SZ,20260325,33.71,34.8,33.71,34.17,33.52,0.65,1.9391,178916.8,614179.799
300766.SZ,20260324,33.7,33.73,32.52,33.52,33.0,0.52,1.5758,167722.46,555887.074
300766.SZ,20260323,33.66,34.33,32.68,33.0,34.42,-1.42,-4.1255,206708.4,691785.915
300766.SZ,20260320,36.1,36.1,34.33,34.42,36.0,-1.58,-4.3889,217801.29,765707.988
300766.SZ,20260319,35.68,36.62,35.53,36.0,36.66,-0.66,-1.8003,193436.08,698228.69
300766.SZ,20260318,35.78,36.9,34.88,36.66,35.08,1.58,4.504,264346.41,952132.37
300766.SZ,20260317,37.4,37.68,35.01,35.08,37.25,-2.17,-5.8255,313181.19,1127473.793
300766.SZ,20260316,39.52,39.99,37.0,37.25,40.72,-3.47,-8.5216,355367.87,1345159.349
300766.SZ,20260313,41.09,41.38,40.32,40.72,42.4,-1.68,-3.9623,321485.46,1309894.089
300766.SZ,20260312,42.0,43.47,41.63,42.4,41.12,1.28,3.1128,442899.3,1886469.22
300766.SZ,20260311,42.15,42.69,40.85,41.12,42.38,-1.26,-2.9731,349238.5,1449622.841
300766.SZ,20260310,44.16,44.65,42.01,42.38,43.62,-1.24,-2.8427,442904.48,1908536.222
300766.SZ,20260309,41.01,44.68,41.0,43.62,44.17,-0.55,-1.2452,403709.88,1730314.704
300766.SZ,20260306,41.5,44.56,41.0,44.17,41.87,2.3,5.4932,449071.98,1926387.997
300766.SZ,20260305,43.12,43.27,41.55,41.87,43.1,-1.23,-2.8538,345793.18,1454871.198
300766.SZ,20260304,39.81,43.29,39.8,43.1,41.04,2.06,5.0195,411544.96,1722003.183
300766.SZ,20260303,44.01,44.43,40.2,41.04,44.55,-3.51,-7.8788,487025.69,2033921.194
300766.SZ,20260302,43.46,45.87,43.36,44.55,44.41,0.14,0.3152,463125.15,2068656.9
300766.SZ,20260227,42.61,45.9,42.61,44.41,42.06,2.35,5.5873,591302.26,2630246.354
300766.SZ,20260226,41.07,42.65,40.36,42.06,41.07,0.99,2.4105,398651.69,1655650.216
300766.SZ,20260225,41.76,42.48,40.0,41.07,41.85,-0.78,-1.8638,454565.67,1858741.87
300766.SZ,20260224,46.44,46.44,41.2,41.85,50.35,-8.5,-16.8818,679334.69,2921448.229
300766.SZ,20260213,46.64,50.35,46.57,50.35,47.45,2.9,6.1117,806227.66,3933011.685
300766.SZ,20260212,48.12,49.44,45.18,47.45,48.6,-1.15,-2.3663,790735.19,3713808.079
300766.SZ,20260211,46.48,49.23,46.48,48.6,47.3,1.3,2.7484,657967.15,3129032.408
300766.SZ,20260210,45.62,49.66,44.83,47.3,45.61,1.69,3.7053,799024.99,3750171.378
300766.SZ,20260209,44.22,46.22,43.25,45.61,43.24,2.37,5.481,594743.83,2666958.409
300766.SZ,20260206,41.35,44.5,40.6,43.24,42.07,1.17,2.7811,423274.11,1813303.969
300766.SZ,20260205,40.78,43.01,40.78,42.07,41.96,0.11,0.2622,311635.64,1311395.969
300766.SZ,20260204,44.5,45.07,41.18,41.96,45.22,-3.26,-7.2092,556282.98,2365260.101
300766.SZ,20260203,43.9,45.59,43.86,45.22,43.49,1.73,3.9779,480941.44,2154062.211
300766.SZ,20260202,43.0,44.88,42.6,43.49,42.27,1.22,2.8862,476512.38,2082900.899
300766.SZ,20260130,43.14,43.8,41.94,42.27,44.18,-1.91,-4.3232,499309.12,2126982.141
300766.SZ,20260129,42.73,46.87,42.31,44.18,43.5,0.68,1.5632,774693.14,3502058.396
300766.SZ,20260128,44.0,45.94,43.21,43.5,44.8,-1.3,-2.9018,618526.73,2765422.464
300766.SZ,20260127,43.33,45.77,41.41,44.8,43.18,1.62,3.7517,687641.6,3000452.894
300766.SZ,20260126,44.52,45.3,42.4,43.18,44.25,-1.07,-2.4181,451304.14,1970013.067
300766.SZ,20260123,44.51,45.6,43.15,44.25,44.37,-0.12,-0.2705,613306.76,2731553.646
300766.SZ,20260122,43.93,45.88,43.6,44.37,44.02,0.35,0.7951,529860.13,2366009.752
300766.SZ,20260121,42.0,45.58,41.5,44.02,42.46,1.56,3.674,597167.21,2635203.322
300766.SZ,20260120,42.07,44.0,41.63,42.46,42.05,0.41,0.975,473843.39,2033142.653
300766.SZ,20260119,42.29,43.55,41.9,42.05,42.73,-0.68,-1.5914,404738.16,1722072.215
300766.SZ,20260116,44.57,47.1,42.68,42.73,45.9,-3.17,-6.9063,742848.4,3295694.291
300766.SZ,20260115,45.6,47.8,44.82,45.9,46.52,-0.62,-1.3328,768708.46,3532934.037
300766.SZ,20260114,43.8,50.55,42.16,46.52,43.85,2.67,6.0889,1242041.49,5822571.623
300766.SZ,20260113,47.5,49.49,43.55,43.85,46.61,-2.76,-5.9215,1208054.19,5570892.991
300766.SZ,20260112,42.0,46.61,41.16,46.61,38.84,7.77,20.0051,1101582.8,4861354.084
300766.SZ,20260109,36.44,38.95,36.44,38.84,36.56,2.28,6.2363,658833.98,2494711.324
300766.SZ,20260108,35.19,39.15,34.7,36.56,34.89,1.67,4.7865,635639.33,2336300.303
300766.SZ,20260107,34.9,35.46,34.46,34.89,35.08,-0.19,-0.5416,258003.55,900885.512
300766.SZ,20260106,34.6,35.32,34.6,35.08,35.25,-0.17,-0.4823,313830.85,1097375.534
300766.SZ,20260105,33.19,36.46,33.19,35.25,32.77,2.48,7.5679,548273.32,1938524.921
300766.SZ,20251231,31.65,33.29,31.6,32.77,31.77,1.0,3.1476,257318.02,839127.549
300766.SZ,20251230,31.78,32.36,31.4,31.77,31.48,0.29,0.9212,170437.53,545214.305
300766.SZ,20251229,31.4,31.75,31.21,31.48,31.68,-0.2,-0.6313,128475.74,404481.71
300766.SZ,20251226,30.96,32.06,30.91,31.68,31.13,0.55,1.7668,204681.93,647599.965
300766.SZ,20251225,30.99,31.49,30.88,31.13,30.96,0.17,0.5491,111159.5,346488.679
300766.SZ,20251224,30.41,31.17,30.35,30.96,30.8,0.16,0.5195,90475.18,279426.504
300766.SZ,20251223,30.9,31.2,30.36,30.8,30.98,-0.18,-0.581,107466.03,331051.83
300766.SZ,20251222,30.69,31.26,30.65,30.98,30.84,0.14,0.454,80717.47,250362.482
300766.SZ,20251219,30.42,31.2,30.41,30.84,30.35,0.49,1.6145,108826.5,335973.423
300766.SZ,20251218,30.07,30.83,30.0,30.35,30.37,-0.02,-0.0659,92461.91,282053.677
300766.SZ,20251217,29.83,30.5,29.7,30.37,29.93,0.44,1.4701,102522.9,308999.716
300766.SZ,20251216,30.96,30.98,29.85,29.93,31.0,-1.07,-3.4516,129456.06,390538.129
300766.SZ,20251215,31.5,31.65,31.0,31.0,31.89,-0.89,-2.7908,96964.42,303239.158
300766.SZ,20251212,31.66,32.14,31.45,31.89,31.65,0.24,0.7583,100019.53,317913.404
300766.SZ,20251211,32.79,32.84,31.62,31.65,32.78,-1.13,-3.4472,145097.96,465631.166
300766.SZ,20251210,33.1,33.13,32.57,32.78,33.18,-0.4,-1.2055,103730.35,340082.325
300766.SZ,20251209,33.6,34.56,33.18,33.18,33.64,-0.46,-1.3674,138979.21,470216.648
300766.SZ,20251208,33.09,33.76,32.95,33.64,33.17,0.47,1.4169,128065.53,428435.078
300766.SZ,20251205,33.18,33.28,32.3,33.17,33.15,0.02,0.0603,124984.37,410535.06
300766.SZ,20251204,33.11,33.5,32.91,33.15,33.5,-0.35,-1.0448,117646.0,390477.271
300766.SZ,20251203,34.75,35.01,33.5,33.5,35.1,-1.6,-4.5584,226319.88,771048.004
300766.SZ,20251202,36.5,36.83,35.06,35.1,36.5,-1.4,-3.8356,350727.6,1251200.429
300766.SZ,20251201,34.05,36.6,33.6,36.5,34.1,2.4,7.0381,401220.46,1418250.372
300766.SZ,20251128,35.02,35.58,33.81,34.1,33.98,0.12,0.3531,211542.66,727965.423
300766.SZ,20251127,34.6,34.75,33.95,33.98,34.68,-0.7,-2.0185,119230.92,409523.199
300766.SZ,20251126,35.16,35.5,34.52,34.68,35.15,-0.47,-1.3371,136244.79,476921.394
300766.SZ,20251125,34.96,35.8,34.81,35.15,34.96,0.19,0.5435,222660.07,789244.801
300766.SZ,20251124,33.8,35.34,32.8,34.96,33.08,1.88,5.6832,265603.95,912240.19
300766.SZ,20251121,33.66,34.64,32.8,33.08,34.2,-1.12,-3.2749,155937.76,523013.466
300766.SZ,20251120,34.65,35.16,34.01,34.2,34.65,-0.45,-1.2987,137265.4,473159.288
300766.SZ,20251119,35.5,35.5,34.59,34.65,35.49,-0.84,-2.3669,150700.62,526245.348
300766.SZ,20251118,34.7,36.13,34.4,35.49,34.75,0.74,2.1295,250076.37,887249.538
300766.SZ,20251117,34.0,34.88,33.82,34.75,34.04,0.71,2.0858,145319.32,502562.306
300766.SZ,20251114,35.0,35.2,34.04,34.04,35.41,-1.37,-3.869,166162.54,575227.442
300766.SZ,20251113,34.86,35.7,34.21,35.41,34.84,0.57,1.6361,181362.54,635635.695
300766.SZ,20251112,36.0,36.3,34.7,34.84,37.16,-2.32,-6.2433,307086.23,1081000.433
300766.SZ,20251111,35.26,38.8,34.58,37.16,36.0,1.16,3.2222,532163.43,1973701.551
300766.SZ,20251110,35.63,36.09,35.33,36.0,35.4,0.6,1.6949,137035.88,490589.667
300766.SZ,20251107,36.38,36.38,35.4,35.4,36.44,-1.04,-2.854,156057.02,558683.796
300766.SZ,20251106,36.91,36.96,35.95,36.44,36.82,-0.38,-1.032,140893.39,512117.023
300766.SZ,20251105,36.25,37.1,36.15,36.82,36.86,-0.04,-0.1085,126676.48,463895.188
300766.SZ,20251104,37.08,37.42,36.44,36.86,37.34,-0.48,-1.2855,144670.98,532492.94
300766.SZ,20251103,36.61,37.43,36.16,37.34,36.66,0.68,1.8549,218861.3,807854.104
300766.SZ,20251031,35.45,37.15,35.39,36.66,35.7,0.96,2.6891,253561.35,927095.275
300766.SZ,20251030,35.79,36.63,35.32,35.7,36.15,-0.45,-1.2448,195499.79,703851.704
300766.SZ,20251029,35.86,36.38,35.66,36.15,35.86,0.29,0.8087,140560.17,505869.445
300766.SZ,20251028,35.98,36.68,35.71,35.86,36.23,-0.37,-1.0213,173798.1,629377.04
300766.SZ,20251027,35.42,36.48,35.42,36.23,35.26,0.97,2.751,220401.48,792753.647
300766.SZ,20251024,35.12,35.5,34.89,35.26,34.9,0.36,1.0315,143855.5,506230.434
300766.SZ,20251023,34.91,35.28,34.03,34.9,35.34,-0.44,-1.245,168170.82,579179.698
300766.SZ,20251022,36.09,36.18,34.91,35.34,36.63,-1.29,-3.5217,231768.41,822539.939
300766.SZ,20251021,36.4,37.24,36.1,36.63,35.74,0.89,2.4902,173166.38,634703.5
300766.SZ,20251020,36.9,37.1,35.72,35.74,36.51,-0.77,-2.109,149207.14,543283.062
300766.SZ,20251017,37.93,38.19,36.51,36.51,38.31,-1.8,-4.6985,164186.3,613445.857
300766.SZ,20251016,37.12,38.88,36.98,38.31,37.47,0.84,2.2418,228292.78,868646.65
300766.SZ,20251015,36.56,37.52,36.51,37.47,36.77,0.7,1.9037,129903.49,481775.201
300766.SZ,20251014,38.0,38.38,36.74,36.77,37.7,-0.93,-2.4668,177835.32,666971.613
300766.SZ,20251013,36.5,37.95,36.48,37.7,38.75,-1.05,-2.7097,202607.21,757720.734
300766.SZ,20251010,40.8,40.94,38.57,38.75,41.2,-2.45,-5.9466,352918.59,1392931.04
300766.SZ,20251009,42.0,42.28,40.86,41.2,43.48,-2.28,-5.2438,431347.68,1786645.662
300766.SZ,20250930,44.59,45.23,43.45,43.48,44.23,-0.75,-1.6957,507250.25,2241959.544
300766.SZ,20250929,42.8,44.5,41.8,44.23,43.17,1.06,2.4554,460234.6,1996022.715
300766.SZ,20250926,43.89,44.69,42.59,43.17,43.02,0.15,0.3487,472325.92,2061605.567
300766.SZ,20250925,42.4,43.92,42.24,43.02,42.67,0.35,0.8202,447374.08,1933831.061
300766.SZ,20250924,40.78,42.98,40.5,42.67,41.04,1.63,3.9717,404682.33,1699831.683
300766.SZ,20250923,42.5,42.7,40.08,41.04,42.7,-1.66,-3.8876,300485.01,1240161.233
300766.SZ,20250922,41.26,42.86,40.9,42.7,40.9,1.8,4.401,328736.46,1375707.037
300766.SZ,20250919,41.21,42.25,40.71,40.9,41.65,-0.75,-1.8007,257751.75,1061593.819
300766.SZ,20250918,41.92,43.26,40.9,41.65,41.57,0.08,0.1924,373925.47,1578939.104
300766.SZ,20250917,42.51,42.58,41.55,41.57,42.51,-0.94,-2.2112,279254.47,1171284.26
300766.SZ,20250916,42.1,42.87,42.1,42.51,42.4,0.11,0.2594,205373.22,872567.082
300766.SZ,20250915,43.03,43.83,42.1,42.4,43.62,-1.22,-2.7969,323606.21,1380512.328
300766.SZ,20250912,43.62,44.49,43.22,43.62,43.62,0.0,0.0,359039.56,1574841.935
300766.SZ,20250911,43.37,44.65,42.5,43.62,42.81,0.81,1.8921,450874.14,1961037.406
300766.SZ,20250910,42.48,43.88,42.03,42.81,43.24,-0.43,-0.9944,389864.7,1670069.796
300766.SZ,20250909,41.0,43.99,39.83,43.24,41.04,2.2,5.3606,635906.93,2687313.098
300766.SZ,20250908,40.23,41.36,40.0,41.04,40.85,0.19,0.4651,248000.19,1012758.313
300766.SZ,20250905,40.65,40.99,39.88,40.85,39.57,1.28,3.2348,286320.49,1158798.31
300766.SZ,20250904,41.39,41.92,38.78,39.57,41.59,-2.02,-4.8569,360458.68,1458333.382
300766.SZ,20250903,42.0,43.3,41.41,41.59,41.97,-0.38,-0.9054,313482.62,1323798.847
300766.SZ,20250902,44.01,44.26,41.6,41.97,44.41,-2.44,-5.4943,419691.36,1788388.806
300766.SZ,20250901,44.65,45.5,44.19,44.41,44.23,0.18,0.407,368541.75,1651659.915
300766.SZ,20250829,45.0,45.5,44.08,44.23,45.1,-0.87,-1.929,361497.1,1612700.815
300766.SZ,20250828,46.1,47.2,43.61,45.1,46.15,-1.05,-2.2752,563204.98,2538717.576
300766.SZ,20250827,49.2,49.2,46.05,46.15,48.49,-2.34,-4.8257,658840.29,3172646.346
300766.SZ,20250826,47.17,49.95,46.78,48.49,47.62,0.87,1.827,749489.81,3624062.647
300766.SZ,20250825,47.45,48.83,47.23,47.62,49.1,-1.48,-3.0143,814849.24,3905475.93
300766.SZ,20250822,47.0,52.0,45.89,49.1,47.98,1.12,2.3343,1335226.05,6510825.61
300766.SZ,20250821,42.06,48.0,41.68,47.98,42.23,5.75,13.6159,891253.54,3915727.71
300766.SZ,20250820,42.53,43.63,41.15,42.23,42.84,-0.61,-1.4239,513491.31,2158273.994
300766.SZ,20250819,43.58,44.95,42.82,42.84,44.12,-1.28,-2.9012,622553.45,2722121.41
300766.SZ,20250818,43.07,45.86,43.07,44.12,43.78,0.34,0.7766,791601.98,3517139.026
300766.SZ,20250815,41.83,44.49,41.83,43.78,41.82,1.96,4.6868,724305.01,3143830.9
300766.SZ,20250814,44.0,44.71,41.81,41.82,44.01,-2.19,-4.9761,915699.7,3928810.247
300766.SZ,20250813,40.9,49.02,40.9,44.01,40.88,3.13,7.6566,1461270.99,6509775.786
300766.SZ,20250812,37.41,42.48,37.13,40.88,37.68,3.2,8.4926,999784.6,4020816.065
300766.SZ,20250811,36.74,38.25,36.68,37.68,37.05,0.63,1.7004,322306.41,1208812.586
300766.SZ,20250808,38.22,38.25,36.99,37.05,38.62,-1.57,-4.0653,401691.99,1507838.225
300766.SZ,20250807,38.0,38.97,37.58,38.62,38.13,0.49,1.2851,504590.04,1934398.823
300766.SZ,20250806,37.48,38.38,37.23,38.13,37.71,0.42,1.1138,495452.34,1875262.989
300766.SZ,20250805,37.0,37.76,36.36,37.71,37.11,0.6,1.6168,406337.52,1499489.407
300766.SZ,20250804,36.5,37.33,36.22,37.11,37.59,-0.48,-1.2769,384030.17,1412519.775
300766.SZ,20250801,36.45,37.99,34.76,37.59,35.93,1.66,4.6201,702613.44,2562331.419
300766.SZ,20250731,35.51,37.0,35.5,35.93,35.49,0.44,1.2398,386404.71,1398383.897
300766.SZ,20250730,36.16,36.42,35.48,35.49,36.15,-0.66,-1.8257,248841.12,892812.224
300766.SZ,20250729,36.16,36.5,35.6,36.15,36.3,-0.15,-0.4132,254352.7,913893.589
300766.SZ,20250728,37.5,37.62,36.02,36.3,38.22,-1.92,-5.0235,446184.31,1625513.381
300766.SZ,20250725,38.37,38.68,37.25,38.22,37.79,0.43,1.1379,510244.36,1936612.595
300766.SZ,20250724,36.32,38.23,36.25,37.79,36.25,1.54,4.2483,545898.83,2050411.735
300766.SZ,20250723,35.55,37.43,35.22,36.25,35.82,0.43,1.2004,396693.61,1442656.898
300766.SZ,20250722,36.37,36.79,35.6,35.82,36.68,-0.86,-2.3446,284701.42,1025129.174
300766.SZ,20250721,36.28,37.15,36.27,36.68,36.84,-0.16,-0.4343,277507.14,1018408.441
300766.SZ,20250718,36.42,37.7,36.25,36.84,36.37,0.47,1.2923,426603.27,1575891.275
300766.SZ,20250717,35.81,37.02,35.5,36.37,36.24,0.13,0.3587,372407.55,1353491.934
300766.SZ,20250716,36.6,37.4,36.12,36.24,36.96,-0.72,-1.9481,422704.01,1550092.331
300766.SZ,20250715,35.82,37.66,35.66,36.96,36.16,0.8,2.2124,649306.2,2377227.462
300766.SZ,20250714,34.69,36.4,34.21,36.16,34.69,1.47,4.2375,540624.94,1921212.297
300766.SZ,20250711,34.08,34.91,33.45,34.69,34.08,0.61,1.7899,286853.37,987254.893
300766.SZ,20250710,34.25,34.32,33.7,34.08,34.27,-0.19,-0.5544,151849.74,516251.724
300766.SZ,20250709,34.61,34.85,34.13,34.27,34.83,-0.56,-1.6078,235770.17,811314.178
300766.SZ,20250708,33.1,35.16,33.01,34.83,33.2,1.63,4.9096,356445.81,1218549.874
300766.SZ,20250707,32.94,33.45,32.84,33.2,33.34,-0.14,-0.4199,135238.9,448040.324
300766.SZ,20250704,33.53,34.07,33.24,33.34,33.53,-0.19,-0.5667,196000.57,658834.384
300766.SZ,20250703,33.4,33.89,33.25,33.53,33.52,0.01,0.0298,127488.11,426895.045
300766.SZ,20250702,34.37,34.39,33.28,33.52,34.45,-0.93,-2.6996,189723.79,637599.109
300766.SZ,20250701,34.94,34.94,34.19,34.45,34.94,-0.49,-1.4024,172482.79,594918.853
300766.SZ,20250630,34.5,35.09,34.32,34.94,34.69,0.25,0.7207,184575.79,642911.098
300766.SZ,20250627,34.62,35.71,34.27,34.69,34.48,0.21,0.609,275646.23,964546.474
300766.SZ,20250626,34.85,35.69,34.45,34.48,35.08,-0.6,-1.7104,332179.74,1166287.595
300766.SZ,20250625,34.05,35.32,33.79,35.08,34.05,1.03,3.025,340996.29,1178661.704
300766.SZ,20250624,33.2,34.45,32.96,34.05,32.95,1.1,3.3384,246143.23,834261.532
300766.SZ,20250623,32.14,32.98,32.08,32.95,32.59,0.36,1.1046,132203.33,431885.642
300766.SZ,20250620,33.23,33.49,32.52,32.59,33.32,-0.73,-2.1909,167105.33,549489.792
300766.SZ,20250619,34.17,34.64,33.23,33.32,34.32,-1.0,-2.9138,210995.12,714809.744
300766.SZ,20250618,34.43,34.66,33.87,34.32,34.48,-0.16,-0.464,156337.02,535145.553
300766.SZ,20250617,34.8,35.03,34.25,34.48,34.91,-0.43,-1.2317,175865.61,607524.659
300766.SZ,20250616,33.8,35.5,33.8,34.91,34.03,0.88,2.586,245028.0,852871.3
300766.SZ,20250613,34.91,35.18,33.82,34.03,35.13,-1.1,-3.1312,238828.33,817808.969
300766.SZ,20250612,35.29,35.69,34.98,35.13,35.5,-0.37,-1.0423,193054.49,682421.187
300766.SZ,20250611,35.71,35.96,35.24,35.5,35.76,-0.26,-0.7271,214886.48,765186.94
300766.SZ,20250610,37.12,37.43,34.96,35.76,37.12,-1.36,-3.6638,390321.0,1402901.453
300766.SZ,20250609,36.8,37.73,36.4,37.12,37.39,-0.27,-0.7221,406367.0,1505859.17
300766.SZ,20250606,35.48,39.0,35.48,37.39,35.57,1.82,5.1167,650044.35,2415226.969
300766.SZ,20250605,34.25,35.98,34.0,35.57,34.25,1.32,3.854,443944.93,1559880.169
300766.SZ,20250604,34.07,34.61,33.75,34.25,33.98,0.27,0.7946,180555.21,618960.854
300766.SZ,20250603,33.57,34.54,33.57,33.98,34.45,-0.47,-1.3643,183167.89,625413.39
300766.SZ,20250530,35.3,35.47,34.22,34.45,35.72,-1.27,-3.5554,295582.0,1022795.513
300766.SZ,20250529,35.8,36.13,35.24,35.72,35.05,0.67,1.9116,296109.64,1057093.622
