ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600143.SH,20260604,16.33,16.65,16.11,16.32,16.47,-0.15,-0.9107,482585.09,789882.188
600143.SH,20260603,16.73,16.98,16.44,16.47,16.74,-0.27,-1.6129,594702.22,991576.499
600143.SH,20260602,17.33,17.5,16.7,16.74,17.0,-0.26,-1.5294,630235.92,1075365.535
600143.SH,20260601,16.68,17.26,16.32,17.0,16.91,0.09,0.5322,541174.9,910761.77
600143.SH,20260529,17.5,17.59,16.55,16.91,17.72,-0.81,-4.5711,986724.28,1672549.001
600143.SH,20260528,18.5,18.7,17.31,17.72,18.46,-0.74,-4.0087,1221860.57,2165879.184
600143.SH,20260527,18.21,18.79,18.16,18.46,18.57,-0.11,-0.5924,1152837.81,2136077.311
600143.SH,20260526,18.28,18.99,18.23,18.57,17.6,0.97,5.5114,1830794.37,3404059.514
600143.SH,20260525,17.83,17.99,17.45,17.6,17.7,-0.1,-0.565,602083.42,1065911.775
600143.SH,20260522,17.54,17.75,17.35,17.7,17.54,0.16,0.9122,575117.67,1013012.06
600143.SH,20260521,17.4,18.02,17.37,17.54,17.37,0.17,0.9787,1048883.3,1862320.1
600143.SH,20260520,17.51,17.69,17.2,17.37,17.79,-0.42,-2.3609,596817.24,1035489.811
600143.SH,20260519,17.95,18.18,17.67,17.79,17.43,0.36,2.0654,809901.7,1447771.02
600143.SH,20260518,17.55,17.72,17.24,17.43,17.51,-0.08,-0.4569,585377.96,1023018.976
600143.SH,20260515,17.13,18.0,17.06,17.51,17.13,0.38,2.2183,895135.15,1576793.155
600143.SH,20260514,17.68,17.71,17.13,17.13,17.63,-0.5,-2.8361,530914.34,920339.158
600143.SH,20260513,17.57,17.73,17.41,17.63,17.62,0.01,0.0568,423605.91,746776.352
600143.SH,20260512,17.78,17.89,17.47,17.62,17.75,-0.13,-0.7324,537437.37,947743.152
600143.SH,20260511,18.07,18.07,17.71,17.75,18.07,-0.32,-1.7709,818836.95,1459247.995
600143.SH,20260508,17.75,18.39,17.63,18.07,17.73,0.34,1.9177,1070147.98,1929297.219
600143.SH,20260507,17.48,17.92,17.42,17.73,17.36,0.37,2.1313,693135.09,1228416.552
600143.SH,20260506,17.17,17.48,17.16,17.36,17.15,0.21,1.2245,573533.64,995728.781
600143.SH,20260430,17.03,17.31,16.95,17.15,17.04,0.11,0.6455,447418.29,767616.331
600143.SH,20260429,16.5,17.06,16.5,17.04,16.61,0.43,2.5888,460993.36,780628.717
600143.SH,20260428,16.95,16.97,16.52,16.61,16.95,-0.34,-2.0059,352050.77,587186.924
600143.SH,20260427,16.72,17.05,16.58,16.95,16.71,0.24,1.4363,375494.98,635071.308
600143.SH,20260424,16.93,16.93,16.59,16.71,16.86,-0.15,-0.8897,351617.22,586986.982
600143.SH,20260423,17.23,17.26,16.72,16.86,17.2,-0.34,-1.9767,527153.0,891300.966
600143.SH,20260422,17.02,17.3,17.02,17.2,17.0,0.2,1.1765,538636.74,926020.459
600143.SH,20260421,17.17,17.22,16.82,17.0,17.12,-0.12,-0.7009,486952.23,826792.958
600143.SH,20260420,17.3,17.36,17.01,17.12,17.29,-0.17,-0.9832,540711.96,926127.964
600143.SH,20260417,17.05,17.43,16.92,17.29,17.04,0.25,1.4671,590093.34,1015032.578
600143.SH,20260416,16.96,17.1,16.9,17.04,16.9,0.14,0.8284,332700.46,565884.229
600143.SH,20260415,17.17,17.19,16.84,16.9,17.09,-0.19,-1.1118,368849.22,627638.742
600143.SH,20260414,17.15,17.18,16.94,17.09,17.0,0.09,0.5294,402856.45,687147.136
600143.SH,20260413,16.7,17.05,16.67,17.0,16.9,0.1,0.5917,328782.05,557121.334
600143.SH,20260410,16.88,17.17,16.82,16.9,16.7,0.2,1.1976,420201.43,713253.27
600143.SH,20260409,16.7,16.9,16.51,16.7,16.93,-0.23,-1.3585,375214.45,626621.204
600143.SH,20260408,16.28,16.93,16.27,16.93,15.92,1.01,6.3442,738329.29,1231372.96
600143.SH,20260407,15.9,15.98,15.71,15.92,15.85,0.07,0.4416,303608.55,482159.487
600143.SH,20260403,16.26,16.33,15.8,15.85,16.25,-0.4,-2.4615,395195.56,630374.567
600143.SH,20260402,16.81,16.82,16.21,16.25,16.9,-0.65,-3.8462,532164.22,877164.987
600143.SH,20260401,17.01,17.07,16.75,16.9,16.7,0.2,1.1976,447963.09,756213.355
600143.SH,20260331,16.74,17.04,16.63,16.7,16.74,-0.04,-0.2389,499779.27,839386.57
600143.SH,20260330,16.78,16.88,16.39,16.74,17.01,-0.27,-1.5873,628065.28,1043776.583
600143.SH,20260327,16.74,17.16,16.64,17.01,17.13,-0.12,-0.7005,579580.91,979758.016
600143.SH,20260326,17.0,17.57,16.89,17.13,17.07,0.06,0.3515,905104.44,1559049.16
600143.SH,20260325,17.07,17.44,16.91,17.07,17.15,-0.08,-0.4665,1116335.17,1915306.969
600143.SH,20260324,17.87,17.94,16.61,17.15,17.57,-0.42,-2.3904,1664987.91,2851641.544
600143.SH,20260323,16.6,17.57,16.6,17.57,15.97,1.6,10.0188,1860932.31,3244402.244
600143.SH,20260320,16.39,16.55,15.97,15.97,16.35,-0.38,-2.3242,401377.7,652017.858
600143.SH,20260319,16.88,16.88,16.3,16.35,17.13,-0.78,-4.5534,494379.63,817007.786
600143.SH,20260318,17.12,17.2,16.7,17.13,17.11,0.02,0.1169,445970.97,754194.267
600143.SH,20260317,17.61,17.69,17.11,17.11,17.54,-0.43,-2.4515,424778.7,736757.057
600143.SH,20260316,17.76,17.77,17.37,17.54,17.82,-0.28,-1.5713,400710.67,702841.513
600143.SH,20260313,18.11,18.16,17.76,17.82,18.29,-0.47,-2.5697,472009.12,847346.521
600143.SH,20260312,18.16,18.63,18.06,18.29,18.13,0.16,0.8825,532492.0,974822.624
600143.SH,20260311,18.45,18.5,18.12,18.13,18.43,-0.3,-1.6278,437373.31,797156.87
600143.SH,20260310,18.19,18.56,18.19,18.43,18.11,0.32,1.767,511475.17,940661.586
600143.SH,20260309,18.33,18.33,17.67,18.11,18.09,0.02,0.1106,488159.03,876573.386
600143.SH,20260306,18.06,18.2,17.95,18.09,18.07,0.02,0.1107,299190.83,541893.645
600143.SH,20260305,17.98,18.35,17.93,18.07,17.65,0.42,2.3796,465804.89,843793.062
600143.SH,20260304,17.5,18.08,17.41,17.65,17.77,-0.12,-0.6753,457763.57,814468.338
600143.SH,20260303,18.66,18.99,17.71,17.77,18.77,-1.0,-5.3277,818789.95,1493231.506
600143.SH,20260302,18.89,19.08,18.49,18.77,19.34,-0.57,-2.9473,795906.6,1492254.879
600143.SH,20260227,19.28,19.34,19.15,19.34,19.2,0.14,0.7292,446103.32,859239.405
600143.SH,20260226,19.3,19.38,19.06,19.2,19.34,-0.14,-0.7239,504983.33,969917.61
600143.SH,20260225,19.35,19.5,19.0,19.34,19.31,0.03,0.1554,584410.76,1127260.069
600143.SH,20260224,19.88,19.88,19.19,19.31,19.11,0.2,1.0466,787045.05,1527114.644
600143.SH,20260213,18.98,19.24,18.82,19.11,19.01,0.1,0.526,544717.69,1039879.503
600143.SH,20260212,18.89,19.08,18.86,19.01,18.86,0.15,0.7953,395837.78,751829.227
600143.SH,20260211,18.86,19.04,18.69,18.86,18.85,0.01,0.0531,419452.25,793629.215
600143.SH,20260210,18.77,18.99,18.63,18.85,18.76,0.09,0.4797,492191.17,925905.054
600143.SH,20260209,18.8,19.01,18.66,18.76,18.55,0.21,1.1321,512522.71,961621.881
600143.SH,20260206,18.11,18.89,17.97,18.55,18.27,0.28,1.5326,597205.97,1109369.786
600143.SH,20260205,18.71,18.73,18.21,18.27,18.7,-0.43,-2.2995,430320.87,790264.463
600143.SH,20260204,18.75,18.83,18.51,18.7,18.9,-0.2,-1.0582,411655.79,768004.807
600143.SH,20260203,18.56,18.9,18.36,18.9,18.32,0.58,3.1659,595706.56,1110864.419
600143.SH,20260202,19.07,19.2,18.31,18.32,19.13,-0.81,-4.2342,839098.6,1571759.66
600143.SH,20260130,19.1,19.35,18.51,19.13,19.19,-0.06,-0.3127,809302.49,1537650.908
600143.SH,20260129,19.34,19.77,19.16,19.19,19.65,-0.46,-2.341,829641.37,1608608.927
600143.SH,20260128,19.7,19.96,19.43,19.65,20.18,-0.53,-2.6264,992686.57,1949301.956
600143.SH,20260127,20.41,20.63,19.57,20.18,20.41,-0.23,-1.1269,982349.76,1965015.102
600143.SH,20260126,21.24,21.81,20.29,20.41,21.24,-0.83,-3.9077,1383469.68,2895041.029
600143.SH,20260123,21.22,21.66,21.02,21.24,21.21,0.03,0.1414,1265635.95,2689316.092
600143.SH,20260122,20.97,22.01,20.94,21.21,20.92,0.29,1.3862,1714104.6,3667259.8
600143.SH,20260121,20.4,21.1,20.31,20.92,20.64,0.28,1.3566,1278871.24,2662747.479
600143.SH,20260120,20.7,21.08,20.3,20.64,20.7,-0.06,-0.2899,1106127.68,2275875.149
600143.SH,20260119,20.5,20.9,20.09,20.7,20.26,0.44,2.1718,1413317.33,2910008.924
600143.SH,20260116,19.85,20.49,19.67,20.26,19.69,0.57,2.8949,1514160.89,3044524.673
600143.SH,20260115,19.59,19.92,19.47,19.69,19.85,-0.16,-0.806,875579.45,1720420.865
600143.SH,20260114,20.09,20.49,19.68,19.85,20.17,-0.32,-1.5865,1664085.82,3346553.483
600143.SH,20260113,21.62,21.78,20.01,20.17,21.51,-1.34,-6.2297,2241441.91,4603988.187
600143.SH,20260112,21.71,22.0,21.15,21.51,20.92,0.59,2.8203,3670318.33,7922106.892
600143.SH,20260109,19.33,20.92,19.33,20.92,19.02,1.9,9.9895,2881281.64,5948064.635
600143.SH,20260108,18.95,19.21,18.91,19.02,19.06,-0.04,-0.2099,721111.4,1375160.006
600143.SH,20260107,19.2,19.54,18.93,19.06,19.19,-0.13,-0.6774,905734.2,1739660.472
600143.SH,20260106,19.21,19.41,19.07,19.19,19.17,0.02,0.1043,880092.97,1691207.769
600143.SH,20260105,19.19,19.28,18.9,19.17,19.54,-0.37,-1.8936,1040108.47,1989832.573
600143.SH,20251231,20.0,20.05,19.41,19.54,20.0,-0.46,-2.3,1275982.82,2500318.613
600143.SH,20251230,18.87,20.42,18.74,20.0,19.03,0.97,5.0972,1962434.05,3857380.084
600143.SH,20251229,18.72,19.21,18.58,19.03,18.68,0.35,1.8737,1105201.69,2095300.943
600143.SH,20251226,18.83,18.86,18.49,18.68,18.82,-0.14,-0.7439,711047.96,1326935.366
600143.SH,20251225,18.5,18.98,18.38,18.82,18.45,0.37,2.0054,937263.68,1756362.209
600143.SH,20251224,18.28,18.48,18.15,18.45,18.26,0.19,1.0405,491919.39,901179.566
600143.SH,20251223,18.69,18.69,18.17,18.26,18.77,-0.51,-2.7171,771036.99,1416555.629
600143.SH,20251222,18.24,18.95,18.16,18.77,17.9,0.87,4.8603,1382184.71,2577983.306
600143.SH,20251219,17.61,18.0,17.56,17.9,17.5,0.4,2.2857,574486.13,1027411.376
600143.SH,20251218,17.45,17.95,17.39,17.5,17.56,-0.06,-0.3417,428451.05,757075.598
600143.SH,20251217,17.21,17.68,17.18,17.56,17.21,0.35,2.0337,483037.02,842097.365
600143.SH,20251216,17.85,17.86,17.1,17.21,17.97,-0.76,-4.2293,653407.29,1135912.205
600143.SH,20251215,17.79,18.27,17.71,17.97,17.9,0.07,0.3911,433833.05,778943.767
600143.SH,20251212,17.87,17.99,17.61,17.9,17.93,-0.03,-0.1673,501013.41,891679.511
600143.SH,20251211,18.17,18.29,17.92,17.93,18.18,-0.25,-1.3751,439844.82,793946.07
600143.SH,20251210,18.3,18.3,17.96,18.18,18.32,-0.14,-0.7642,478041.29,864354.582
600143.SH,20251209,18.57,18.69,18.26,18.32,18.67,-0.35,-1.8747,485137.21,895396.61
600143.SH,20251208,18.5,18.77,18.4,18.67,18.45,0.22,1.1924,672722.36,1253509.703
600143.SH,20251205,18.09,18.49,17.95,18.45,18.17,0.28,1.541,667808.74,1222730.461
600143.SH,20251204,18.1,18.38,17.91,18.17,17.84,0.33,1.8498,713878.62,1299946.498
600143.SH,20251203,18.0,18.16,17.8,17.84,18.03,-0.19,-1.0538,338412.28,606451.047
600143.SH,20251202,18.43,18.5,17.96,18.03,18.49,-0.46,-2.4878,564913.18,1022378.843
600143.SH,20251201,18.25,18.7,18.22,18.49,18.17,0.32,1.7611,707232.27,1308871.825
600143.SH,20251128,17.99,18.25,17.68,18.17,18.09,0.08,0.4422,601517.53,1082989.847
600143.SH,20251127,18.11,18.5,18.05,18.09,18.09,0.0,0.0,529448.61,967044.832
600143.SH,20251126,18.03,18.4,17.8,18.09,18.08,0.01,0.0553,512189.4,928761.135
600143.SH,20251125,18.3,18.45,18.02,18.08,18.22,-0.14,-0.7684,580169.65,1057524.112
600143.SH,20251124,18.27,18.4,17.48,18.22,18.16,0.06,0.3304,812016.28,1455825.113
600143.SH,20251121,18.02,18.6,17.86,18.16,18.31,-0.15,-0.8192,726079.53,1321404.885
600143.SH,20251120,18.98,19.02,18.3,18.31,18.8,-0.49,-2.6064,487308.07,903629.972
600143.SH,20251119,18.75,19.05,18.5,18.8,18.8,0.0,0.0,557373.98,1046697.368
600143.SH,20251118,18.95,19.09,18.54,18.8,18.95,-0.15,-0.7916,622860.45,1170324.426
600143.SH,20251117,18.55,19.2,18.54,18.95,18.1,0.85,4.6961,1094340.33,2074440.966
600143.SH,20251114,18.38,18.38,18.1,18.1,18.58,-0.48,-2.5834,506009.47,921812.0
600143.SH,20251113,18.18,18.73,18.11,18.58,18.18,0.4,2.2002,593756.41,1097102.546
600143.SH,20251112,18.92,18.98,18.11,18.18,18.89,-0.71,-3.7586,782523.66,1435870.317
600143.SH,20251111,19.3,19.35,18.85,18.89,19.11,-0.22,-1.1512,538318.74,1023195.51
600143.SH,20251110,19.61,19.67,19.02,19.11,19.6,-0.49,-2.5,759222.97,1460737.837
600143.SH,20251107,19.44,19.96,19.2,19.6,19.36,0.24,1.2397,939353.08,1845321.367
600143.SH,20251106,19.04,19.46,18.99,19.36,18.98,0.38,2.0021,677141.2,1305331.673
600143.SH,20251105,18.7,19.18,18.63,18.98,19.06,-0.08,-0.4197,581028.72,1101971.0
600143.SH,20251104,19.62,19.63,19.0,19.06,19.8,-0.74,-3.7374,831321.36,1594676.994
600143.SH,20251103,20.22,20.32,19.41,19.8,20.19,-0.39,-1.9316,954012.55,1876643.032
600143.SH,20251031,20.03,20.83,20.03,20.19,20.03,0.16,0.7988,1080051.17,2205938.432
600143.SH,20251030,20.72,20.77,19.91,20.03,20.62,-0.59,-2.8613,1061857.63,2148477.508
600143.SH,20251029,20.71,20.94,20.35,20.62,20.65,-0.03,-0.1453,1086670.03,2231150.544
600143.SH,20251028,20.41,20.95,20.23,20.65,20.17,0.48,2.3798,1699549.86,3504809.338
600143.SH,20251027,19.99,20.55,19.99,20.17,19.7,0.47,2.3858,1075462.11,2177016.073
600143.SH,20251024,19.39,19.87,19.38,19.7,19.26,0.44,2.2845,801151.35,1570502.896
600143.SH,20251023,19.41,19.54,18.89,19.26,19.63,-0.37,-1.8849,783166.21,1497918.884
600143.SH,20251022,19.64,20.09,19.43,19.63,19.6,0.03,0.1531,993966.31,1961208.826
600143.SH,20251021,19.47,19.7,19.02,19.6,19.44,0.16,0.823,979009.58,1905476.141
600143.SH,20251020,19.16,19.64,18.96,19.44,18.76,0.68,3.6247,1234993.53,2394426.344
600143.SH,20251017,19.61,19.77,18.75,18.76,19.61,-0.85,-4.3345,1127820.75,2160824.132
600143.SH,20251016,20.0,20.16,19.51,19.61,20.36,-0.75,-3.6837,970451.32,1920352.583
600143.SH,20251015,19.36,20.75,19.13,20.36,19.37,0.99,5.111,1500039.84,2999377.149
600143.SH,20251014,20.6,20.88,19.27,19.37,20.39,-1.02,-5.0025,1534746.93,3077604.042
600143.SH,20251013,19.6,20.56,19.6,20.39,21.28,-0.89,-4.1823,1393251.16,2813796.486
600143.SH,20251010,22.2,22.2,21.06,21.28,22.2,-0.92,-4.1441,1736603.64,3736742.26
600143.SH,20251009,20.99,22.39,20.58,22.2,20.99,1.21,5.7646,2481083.67,5332091.99
600143.SH,20250930,20.88,21.23,20.68,20.99,20.99,0.0,0.0,1567503.15,3277564.728
600143.SH,20250929,19.38,21.12,19.38,20.99,19.62,1.37,6.9827,2336529.98,4776780.487
600143.SH,20250926,20.2,20.4,19.58,19.62,20.43,-0.81,-3.9648,1620877.13,3228092.919
600143.SH,20250925,20.55,21.06,20.39,20.43,20.82,-0.39,-1.8732,1610808.6,3320227.45
600143.SH,20250924,21.28,21.29,20.19,20.82,21.74,-0.92,-4.2318,2424547.54,5015460.691
600143.SH,20250923,20.79,21.98,20.74,21.74,21.04,0.7,3.327,2831439.14,6069407.135
600143.SH,20250922,19.89,21.38,19.89,21.04,21.67,-0.63,-2.9072,2967150.19,6159502.76
600143.SH,20250919,23.26,23.26,21.67,21.67,24.08,-2.41,-10.0083,3551609.94,7834333.496
600143.SH,20250918,22.64,24.08,21.81,24.08,21.89,2.19,10.0046,5758617.13,13494979.673
600143.SH,20250917,19.95,21.89,19.65,21.89,19.9,1.99,10.0,3411535.54,7241052.916
600143.SH,20250916,19.85,20.33,19.47,19.9,19.85,0.05,0.2519,2668385.41,5300400.258
600143.SH,20250915,19.48,20.5,18.95,19.85,19.14,0.71,3.7095,3082763.67,6104489.44
600143.SH,20250912,17.88,19.28,17.73,19.14,17.86,1.28,7.1669,3131308.48,5900918.081
600143.SH,20250911,17.52,18.06,17.35,17.86,17.53,0.33,1.8825,1797971.09,3189376.78
600143.SH,20250910,18.01,18.29,17.45,17.53,18.31,-0.78,-4.26,2258207.0,4005155.925
600143.SH,20250909,18.5,19.46,18.22,18.31,18.86,-0.55,-2.9162,3070167.63,5755995.359
600143.SH,20250908,17.98,19.0,17.43,18.86,17.7,1.16,6.5537,3635801.16,6649640.084
600143.SH,20250905,16.56,18.15,15.7,17.7,16.5,1.2,7.2727,3712118.19,6312439.457
600143.SH,20250904,16.16,16.86,15.93,16.5,16.09,0.41,2.5482,2888012.49,4756788.87
600143.SH,20250903,16.54,16.66,16.0,16.09,15.56,0.53,3.4062,2555005.4,4162230.143
600143.SH,20250902,15.82,16.07,14.92,15.56,15.82,-0.26,-1.6435,1975468.04,3046910.261
600143.SH,20250901,16.01,16.16,15.72,15.82,15.98,-0.16,-1.0013,850666.19,1347577.95
600143.SH,20250829,15.95,16.16,15.7,15.98,15.89,0.09,0.5664,1151295.63,1833922.14
600143.SH,20250828,15.66,15.89,15.3,15.89,15.76,0.13,0.8249,1587686.86,2479097.17
600143.SH,20250827,16.37,16.55,15.75,15.76,16.37,-0.61,-3.7263,1847012.63,2992109.161
600143.SH,20250826,16.65,16.7,16.26,16.37,16.6,-0.23,-1.3855,1356285.32,2223213.339
600143.SH,20250825,16.3,16.72,16.16,16.6,16.25,0.35,2.1538,1782708.6,2937855.965
600143.SH,20250822,15.97,16.28,15.86,16.25,15.98,0.27,1.6896,1549159.36,2498649.887
600143.SH,20250821,16.2,16.49,15.82,15.98,16.36,-0.38,-2.3227,1870715.71,3001860.921
600143.SH,20250820,16.65,17.1,16.16,16.36,16.77,-0.41,-2.4448,2492936.75,4135920.393
600143.SH,20250819,16.69,17.23,16.34,16.77,16.89,-0.12,-0.7105,2593807.39,4363477.534
600143.SH,20250818,17.21,17.68,16.54,16.89,16.86,0.03,0.1779,3963643.15,6751753.677
600143.SH,20250815,15.6,17.12,15.58,16.86,15.78,1.08,6.8441,3348562.12,5590745.442
600143.SH,20250814,15.21,16.56,14.9,15.78,15.22,0.56,3.6794,3716715.37,5786633.942
600143.SH,20250813,14.61,15.57,14.61,15.22,14.79,0.43,2.9074,3088352.41,4687881.931
600143.SH,20250812,15.07,15.37,14.54,14.79,14.97,-0.18,-1.2024,3012171.11,4483817.424
600143.SH,20250811,13.81,14.97,13.7,14.97,13.61,1.36,9.9927,2209101.84,3198599.968
600143.SH,20250808,13.69,14.17,13.54,13.61,13.77,-0.16,-1.1619,1764749.58,2434780.215
600143.SH,20250807,13.93,14.34,13.65,13.77,13.74,0.03,0.2183,2580861.78,3596110.82
600143.SH,20250806,12.83,13.85,12.83,13.74,12.82,0.92,7.1763,2246001.85,3004647.649
600143.SH,20250805,12.68,13.11,12.68,12.82,12.61,0.21,1.6653,1398454.72,1800830.833
600143.SH,20250804,12.25,12.62,12.25,12.61,12.39,0.22,1.7756,816914.54,1021864.201
600143.SH,20250801,12.58,12.68,12.32,12.39,12.63,-0.24,-1.9002,923416.89,1148904.411
600143.SH,20250731,12.85,13.03,12.6,12.63,12.99,-0.36,-2.7714,1197114.55,1533002.661
600143.SH,20250730,13.44,13.63,12.91,12.99,13.5,-0.51,-3.7778,1550085.46,2043971.199
600143.SH,20250729,13.44,13.76,13.21,13.5,13.55,-0.05,-0.369,1620959.13,2185739.014
600143.SH,20250728,13.01,13.88,12.81,13.55,12.71,0.84,6.609,2160468.42,2898049.662
600143.SH,20250725,12.65,13.09,12.56,12.71,12.5,0.21,1.68,1562691.76,1995637.736
600143.SH,20250724,12.82,12.82,12.42,12.5,12.78,-0.28,-2.1909,1643166.56,2059005.382
600143.SH,20250723,12.17,13.47,11.89,12.78,12.3,0.48,3.9024,2818514.06,3577447.75
600143.SH,20250722,12.84,12.84,12.06,12.3,12.01,0.29,2.4147,3202100.59,3966449.263
600143.SH,20250721,12.01,12.01,11.83,12.01,10.92,1.09,9.9817,1110108.79,1332817.705
600143.SH,20250718,10.95,11.05,10.87,10.92,10.99,-0.07,-0.6369,383417.54,418958.885
600143.SH,20250717,10.83,11.08,10.77,10.99,10.8,0.19,1.7593,509565.26,557184.213
600143.SH,20250716,10.83,10.89,10.72,10.8,10.77,0.03,0.2786,410768.01,443738.342
600143.SH,20250715,10.71,10.96,10.69,10.77,10.63,0.14,1.317,702879.53,759376.594
600143.SH,20250714,10.47,10.66,10.43,10.63,10.45,0.18,1.7225,418677.54,443471.124
600143.SH,20250711,10.48,10.53,10.37,10.45,10.48,-0.03,-0.2863,306442.86,320384.012
600143.SH,20250710,10.58,10.6,10.42,10.48,10.54,-0.06,-0.5693,226136.15,236882.437
600143.SH,20250709,10.69,10.76,10.49,10.54,10.6,-0.06,-0.566,420245.0,445502.091
600143.SH,20250708,10.22,10.7,10.2,10.6,10.23,0.37,3.6168,675876.73,709681.886
600143.SH,20250707,10.23,10.28,10.2,10.23,10.28,-0.05,-0.4864,156892.8,160396.485
600143.SH,20250704,10.37,10.41,10.26,10.28,10.32,-0.04,-0.3876,197220.75,203406.043
600143.SH,20250703,10.28,10.34,10.21,10.32,10.28,0.04,0.3891,195907.16,201289.3
600143.SH,20250702,10.3,10.3,10.2,10.28,10.3,-0.02,-0.1942,165955.7,169981.407
600143.SH,20250701,10.3,10.33,10.19,10.3,10.31,-0.01,-0.097,226911.42,232688.257
600143.SH,20250630,10.27,10.34,10.23,10.31,10.27,0.04,0.3895,242361.16,249434.956
600143.SH,20250627,10.3,10.35,10.24,10.27,10.28,-0.01,-0.0973,252924.0,260335.691
600143.SH,20250626,10.39,10.47,10.28,10.28,10.37,-0.09,-0.8679,334883.02,347670.336
600143.SH,20250625,10.32,10.44,10.32,10.37,10.26,0.11,1.0721,402218.02,417279.736
600143.SH,20250624,9.97,10.27,9.95,10.26,9.92,0.34,3.4274,372587.22,379074.437
600143.SH,20250623,9.81,9.96,9.79,9.92,9.91,0.01,0.1009,189736.0,187925.404
600143.SH,20250620,9.95,10.1,9.88,9.91,9.94,-0.03,-0.3018,172921.8,172425.719
600143.SH,20250619,10.0,10.12,9.9,9.94,10.03,-0.09,-0.8973,206323.6,206590.022
600143.SH,20250618,10.0,10.04,9.95,10.03,9.99,0.04,0.4004,153604.2,153609.389
600143.SH,20250617,10.17,10.17,10.04,10.09,10.18,-0.09,-0.8841,185327.03,187096.793
600143.SH,20250616,10.07,10.2,10.05,10.18,10.14,0.04,0.3945,151051.83,153530.345
600143.SH,20250613,10.27,10.29,10.1,10.14,10.32,-0.18,-1.7442,243950.64,248075.966
600143.SH,20250612,10.39,10.48,10.26,10.32,10.34,-0.02,-0.1934,212590.11,220065.939
600143.SH,20250611,10.22,10.43,10.22,10.34,10.21,0.13,1.2733,228938.24,237426.515
600143.SH,20250610,10.39,10.41,10.08,10.21,10.37,-0.16,-1.5429,262245.55,268187.65
600143.SH,20250609,10.34,10.45,10.32,10.37,10.34,0.03,0.2901,218922.94,227590.947
600143.SH,20250606,10.42,10.47,10.32,10.34,10.41,-0.07,-0.6724,163583.77,169623.844
600143.SH,20250605,10.32,10.43,10.22,10.41,10.31,0.1,0.9699,218833.29,226642.6
600143.SH,20250604,10.2,10.37,10.2,10.31,10.2,0.11,1.0784,170942.1,176128.168
600143.SH,20250603,10.15,10.24,10.1,10.2,10.26,-0.06,-0.5848,181613.51,185125.71
600143.SH,20250530,10.49,10.51,10.23,10.26,10.41,-0.15,-1.4409,229373.47,236345.237
600143.SH,20250529,10.23,10.49,10.23,10.41,10.26,0.15,1.462,229639.29,239088.597
600143.SH,20250528,10.36,10.42,10.25,10.26,10.36,-0.1,-0.9653,174157.82,179507.297
600143.SH,20250527,10.5,10.5,10.31,10.36,10.49,-0.13,-1.2393,201182.32,208374.826
600143.SH,20250526,10.45,10.52,10.4,10.49,10.47,0.02,0.191,197457.29,206393.399
600143.SH,20250523,10.5,10.73,10.46,10.47,10.51,-0.04,-0.3806,268047.31,283695.051
